2023-08-08 22:29:26,567 - BARKLY-OOS (CAERLEON) - INFO - ********** AST-GCN model training started at BARKLY-OOS (CAERLEON)
2023-08-08 22:29:26,567 - BARKLY-OOS (CAERLEON) - INFO - Starting data preprocessing for station BARKLY-OOS (CAERLEON)
2023-08-08 22:29:26,760 - BARKLY-OOS (CAERLEON) - DEBUG - Starting to train the model
2023-08-08 22:29:42,608 - BARKLY-OOS (CAERLEON) - INFO - Model Summary:
Model: "model_3"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 input_4 (InputLayer)        [(None, 10, 1, 40)]       0         
                                                                 
 gcn_cell_3 (GcnCell)        (None, 10, 63)            21485     
                                                                 
 reshape_3 (Reshape)         (None, 63, 10)            0         
                                                                 
 lstm_3 (LSTM)               (None, 64)                19200     
                                                                 
 dense_7 (Dense)             (None, 40)                2600      
                                                                 
=================================================================
Total params: 43,285
Trainable params: 43,285
Non-trainable params: 0
_________________________________________________________________

2023-08-08 22:29:42,608 - BARKLY-OOS (CAERLEON) - INFO - Epoch 1 loss: 0.29469960927963257
2023-08-08 22:29:42,609 - BARKLY-OOS (CAERLEON) - INFO - Epoch 1 val_loss: 0.2575611174106598
2023-08-08 22:29:42,700 - BARKLY-OOS (CAERLEON) - INFO - Saving the results of predictions to Results/ASTGCN/9 Hour Forecast/BARKLY-OOS (CAERLEON)/Predictions/result.csv
2023-08-08 22:30:01,067 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-06 20:00:00 Index 140 - Actual: 0.0, Predicted: 0.4281214475631714
2023-08-08 22:30:01,198 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-06 21:00:00 Index 141 - Actual: 0.0, Predicted: 0.41641390323638916
2023-08-08 22:30:01,330 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-06 22:00:00 Index 142 - Actual: 0.0, Predicted: 0.422577828168869
2023-08-08 22:30:01,456 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-06 23:00:00 Index 143 - Actual: 0.0, Predicted: 0.4387638568878174
2023-08-08 22:30:01,582 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 00:00:00 Index 144 - Actual: 0.0625, Predicted: 0.38065996766090393
2023-08-08 22:30:01,706 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 01:00:00 Index 145 - Actual: 0.0, Predicted: 0.39261290431022644
2023-08-08 22:30:01,839 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 02:00:00 Index 146 - Actual: 0.0, Predicted: 0.34086406230926514
2023-08-08 22:30:01,974 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 03:00:00 Index 147 - Actual: 0.0, Predicted: 0.37423595786094666
2023-08-08 22:30:02,106 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 04:00:00 Index 148 - Actual: 0.0, Predicted: 0.4216806888580322
2023-08-08 22:30:02,237 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 05:00:00 Index 149 - Actual: 0.0, Predicted: 0.3633444607257843
2023-08-08 22:30:02,370 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 06:00:00 Index 150 - Actual: 0.3333333333333339, Predicted: 0.3551083207130432
2023-08-08 22:30:02,501 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 07:00:00 Index 151 - Actual: 0.4258373205741641, Predicted: 0.44975367188453674
2023-08-08 22:30:02,632 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 08:00:00 Index 152 - Actual: 0.4880382775119614, Predicted: 0.39844903349876404
2023-08-08 22:30:02,762 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 09:00:00 Index 153 - Actual: 0.6363636363636367, Predicted: 0.4547625184059143
2023-08-08 22:30:02,885 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 10:00:00 Index 154 - Actual: 0.7559808612440202, Predicted: 0.4262690246105194
2023-08-08 22:30:03,011 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 11:00:00 Index 155 - Actual: 0.7320574162679439, Predicted: 0.3950015604496002
2023-08-08 22:30:03,134 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 12:00:00 Index 156 - Actual: 0.7799043062200965, Predicted: 0.4043746590614319
2023-08-08 22:30:03,259 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 13:00:00 Index 157 - Actual: 0.8421052631578938, Predicted: 0.4732455611228943
2023-08-08 22:30:03,384 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 14:00:00 Index 158 - Actual: 0.7894736842105265, Predicted: 0.3842410445213318
2023-08-08 22:30:03,509 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 15:00:00 Index 159 - Actual: 0.7846889952153111, Predicted: 0.45092007517814636
2023-08-08 22:30:03,632 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 16:00:00 Index 160 - Actual: 0.6153846153846132, Predicted: 0.4185287058353424
2023-08-08 22:30:03,760 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 17:00:00 Index 161 - Actual: 0.6666666666666714, Predicted: 0.43150973320007324
2023-08-08 22:30:03,894 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 18:00:00 Index 162 - Actual: 0.6666666666666714, Predicted: 0.47889718413352966
2023-08-08 22:30:04,025 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 19:00:00 Index 163 - Actual: 0.625, Predicted: 0.40566906332969666
2023-08-08 22:30:04,154 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 20:00:00 Index 164 - Actual: 0.6024096385542208, Predicted: 0.350824236869812
2023-08-08 22:30:04,284 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 21:00:00 Index 165 - Actual: 0.5301204819277245, Predicted: 0.4058501720428467
2023-08-08 22:30:04,417 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 22:00:00 Index 166 - Actual: 0.4819277108433795, Predicted: 0.4059784412384033
2023-08-08 22:30:04,548 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-07 23:00:00 Index 167 - Actual: 0.3975903614457792, Predicted: 0.4082637429237366
2023-08-08 22:30:04,679 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 00:00:00 Index 168 - Actual: 0.2891566265060277, Predicted: 0.4288947284221649
2023-08-08 22:30:04,807 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 01:00:00 Index 169 - Actual: 0.26506024096386227, Predicted: 0.3447992205619812
2023-08-08 22:30:04,931 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 02:00:00 Index 170 - Actual: 0.8095238095238098, Predicted: 0.3677661418914795
2023-08-08 22:30:05,066 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 03:00:00 Index 171 - Actual: 0.7301587301587302, Predicted: 0.44714850187301636
2023-08-08 22:30:05,193 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 04:00:00 Index 172 - Actual: 0.5079365079365084, Predicted: 0.39973729848861694
2023-08-08 22:30:05,322 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 05:00:00 Index 173 - Actual: 0.3650793650793651, Predicted: 0.36780276894569397
2023-08-08 22:30:05,454 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 06:00:00 Index 174 - Actual: 0.31746031746031766, Predicted: 0.38655591011047363
2023-08-08 22:30:05,585 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 07:00:00 Index 175 - Actual: 0.25396825396825395, Predicted: 0.38304418325424194
2023-08-08 22:30:05,717 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 08:00:00 Index 176 - Actual: 0.20634920634920606, Predicted: 0.41033923625946045
2023-08-08 22:30:05,848 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 09:00:00 Index 177 - Actual: 0.2857142857142856, Predicted: 0.45768988132476807
2023-08-08 22:30:05,986 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 10:00:00 Index 178 - Actual: 0.2698412698412702, Predicted: 0.45576635003089905
2023-08-08 22:30:06,118 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 11:00:00 Index 179 - Actual: 0.3970588235294117, Predicted: 0.4238630533218384
2023-08-08 22:30:06,249 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 12:00:00 Index 180 - Actual: 0.0, Predicted: 0.4246889650821686
2023-08-08 22:30:06,378 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 13:00:00 Index 181 - Actual: 0.0, Predicted: 0.4144853949546814
2023-08-08 22:30:06,510 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 14:00:00 Index 182 - Actual: 0.0, Predicted: 0.42445430159568787
2023-08-08 22:30:06,641 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 15:00:00 Index 183 - Actual: 0.062499999999992895, Predicted: 0.4398519992828369
2023-08-08 22:30:06,772 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 16:00:00 Index 184 - Actual: 0.0, Predicted: 0.38046059012413025
2023-08-08 22:30:06,903 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 17:00:00 Index 185 - Actual: 0.0, Predicted: 0.3928455412387848
2023-08-08 22:30:07,036 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 18:00:00 Index 186 - Actual: 0.0, Predicted: 0.33741044998168945
2023-08-08 22:30:07,167 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 19:00:00 Index 187 - Actual: 0.0, Predicted: 0.3746338486671448
2023-08-08 22:30:07,298 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 20:00:00 Index 188 - Actual: 0.0, Predicted: 0.4218832552433014
2023-08-08 22:30:07,428 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 21:00:00 Index 189 - Actual: 0.0, Predicted: 0.3652089834213257
2023-08-08 22:30:07,559 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 22:00:00 Index 190 - Actual: 0.36507936507936556, Predicted: 0.3540458381175995
2023-08-08 22:30:07,691 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-08 23:00:00 Index 191 - Actual: 0.48803827751196316, Predicted: 0.45171964168548584
2023-08-08 22:30:07,821 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 00:00:00 Index 192 - Actual: 0.6363636363636367, Predicted: 0.4019688367843628
2023-08-08 22:30:07,953 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 01:00:00 Index 193 - Actual: 0.7559808612440193, Predicted: 0.4586077928543091
2023-08-08 22:30:08,084 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 02:00:00 Index 194 - Actual: 0.7320574162679421, Predicted: 0.423776239156723
2023-08-08 22:30:08,215 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 03:00:00 Index 195 - Actual: 0.7799043062200965, Predicted: 0.3942740261554718
2023-08-08 22:30:08,345 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 04:00:00 Index 196 - Actual: 0.8421052631578956, Predicted: 0.40631479024887085
2023-08-08 22:30:08,479 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 05:00:00 Index 197 - Actual: 0.7894736842105257, Predicted: 0.47464513778686523
2023-08-08 22:30:08,611 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 06:00:00 Index 198 - Actual: 0.784688995215312, Predicted: 0.38626331090927124
2023-08-08 22:30:08,747 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 07:00:00 Index 199 - Actual: 0.7177033492822975, Predicted: 0.45425915718078613
2023-08-08 22:30:08,877 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 08:00:00 Index 200 - Actual: 0.6666666666666714, Predicted: 0.4170228838920593
2023-08-08 22:30:09,008 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 09:00:00 Index 201 - Actual: 0.6666666666666714, Predicted: 0.4348597824573517
2023-08-08 22:30:09,141 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 10:00:00 Index 202 - Actual: 0.6410256410256352, Predicted: 0.4800865054130554
2023-08-08 22:30:09,272 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 11:00:00 Index 203 - Actual: 0.625, Predicted: 0.4036438763141632
2023-08-08 22:30:09,402 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 12:00:00 Index 204 - Actual: 0.5301204819277103, Predicted: 0.3515224754810333
2023-08-08 22:30:09,534 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 13:00:00 Index 205 - Actual: 0.4819277108433795, Predicted: 0.4087747633457184
2023-08-08 22:30:09,666 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 14:00:00 Index 206 - Actual: 0.3975903614457792, Predicted: 0.4058138132095337
2023-08-08 22:30:09,798 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 15:00:00 Index 207 - Actual: 0.2891566265060135, Predicted: 0.407395601272583
2023-08-08 22:30:09,927 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 16:00:00 Index 208 - Actual: 0.26506024096386227, Predicted: 0.4321475327014923
2023-08-08 22:30:10,052 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 17:00:00 Index 209 - Actual: 0.3855421686747178, Predicted: 0.34547537565231323
2023-08-08 22:30:10,186 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 18:00:00 Index 210 - Actual: 0.7301587301587302, Predicted: 0.36846596002578735
2023-08-08 22:30:10,317 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 19:00:00 Index 211 - Actual: 0.5079365079365079, Predicted: 0.44929590821266174
2023-08-08 22:30:10,448 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 20:00:00 Index 212 - Actual: 0.3650793650793651, Predicted: 0.3992624580860138
2023-08-08 22:30:10,579 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 21:00:00 Index 213 - Actual: 0.3174603174603172, Predicted: 0.3662276864051819
2023-08-08 22:30:10,712 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 22:00:00 Index 214 - Actual: 0.25396825396825395, Predicted: 0.39058610796928406
2023-08-08 22:30:10,846 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-09 23:00:00 Index 215 - Actual: 0.20634920634920606, Predicted: 0.3829050362110138
2023-08-08 22:30:10,970 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 00:00:00 Index 216 - Actual: 0.28571428571428514, Predicted: 0.41045379638671875
2023-08-08 22:30:11,094 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 01:00:00 Index 217 - Actual: 0.26984126984126977, Predicted: 0.45815858244895935
2023-08-08 22:30:11,220 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 02:00:00 Index 218 - Actual: 0.3492063492063493, Predicted: 0.4556479752063751
2023-08-08 22:30:11,348 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 03:00:00 Index 219 - Actual: 0.8676470588235294, Predicted: 0.42882031202316284
2023-08-08 22:30:11,471 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 04:00:00 Index 220 - Actual: 0.0, Predicted: 0.4237353503704071
2023-08-08 22:30:11,594 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 05:00:00 Index 221 - Actual: 0.0, Predicted: 0.41289129853248596
2023-08-08 22:30:11,719 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 06:00:00 Index 222 - Actual: 0.062499999999992895, Predicted: 0.42605897784233093
2023-08-08 22:30:11,849 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 07:00:00 Index 223 - Actual: 0.0, Predicted: 0.43980708718299866
2023-08-08 22:30:11,980 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 08:00:00 Index 224 - Actual: 0.0, Predicted: 0.3809363543987274
2023-08-08 22:30:12,111 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 09:00:00 Index 225 - Actual: 0.0, Predicted: 0.39133864641189575
2023-08-08 22:30:12,242 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 10:00:00 Index 226 - Actual: 0.0, Predicted: 0.3314080238342285
2023-08-08 22:30:12,373 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 11:00:00 Index 227 - Actual: 0.0, Predicted: 0.3745195269584656
2023-08-08 22:30:12,503 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 12:00:00 Index 228 - Actual: 0.0, Predicted: 0.4199029207229614
2023-08-08 22:30:12,631 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 13:00:00 Index 229 - Actual: 0.0, Predicted: 0.36488455533981323
2023-08-08 22:30:12,764 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 14:00:00 Index 230 - Actual: 0.4338624338624335, Predicted: 0.3558235168457031
2023-08-08 22:30:12,898 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 15:00:00 Index 231 - Actual: 0.6363636363636367, Predicted: 0.45227745175361633
2023-08-08 22:30:13,027 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 16:00:00 Index 232 - Actual: 0.7559808612440193, Predicted: 0.4045603573322296
2023-08-08 22:30:13,159 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 17:00:00 Index 233 - Actual: 0.7320574162679439, Predicted: 0.4619829058647156
2023-08-08 22:30:13,291 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 18:00:00 Index 234 - Actual: 0.7799043062200957, Predicted: 0.4219171106815338
2023-08-08 22:30:13,423 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 19:00:00 Index 235 - Actual: 0.8421052631578947, Predicted: 0.3939668834209442
2023-08-08 22:30:13,554 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 20:00:00 Index 236 - Actual: 0.7894736842105257, Predicted: 0.40927547216415405
2023-08-08 22:30:13,684 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 21:00:00 Index 237 - Actual: 0.7846889952153102, Predicted: 0.47772884368896484
2023-08-08 22:30:13,816 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 22:00:00 Index 238 - Actual: 0.7177033492822966, Predicted: 0.39113473892211914
2023-08-08 22:30:13,947 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-10 23:00:00 Index 239 - Actual: 0.4449760765550259, Predicted: 0.4550894796848297
2023-08-08 22:30:14,078 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 00:00:00 Index 240 - Actual: 0.6666666666666714, Predicted: 0.4153156280517578
2023-08-08 22:30:14,210 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 01:00:00 Index 241 - Actual: 0.6410256410256494, Predicted: 0.4390113949775696
2023-08-08 22:30:14,342 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 02:00:00 Index 242 - Actual: 0.6410256410256352, Predicted: 0.47899913787841797
2023-08-08 22:30:14,472 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 03:00:00 Index 243 - Actual: 0.5499999999999972, Predicted: 0.4053184986114502
2023-08-08 22:30:14,604 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 04:00:00 Index 244 - Actual: 0.4819277108433795, Predicted: 0.3484362065792084
2023-08-08 22:30:14,734 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 05:00:00 Index 245 - Actual: 0.3975903614457792, Predicted: 0.4100232720375061
2023-08-08 22:30:14,867 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 06:00:00 Index 246 - Actual: 0.2891566265060135, Predicted: 0.40521886944770813
2023-08-08 22:30:14,999 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 07:00:00 Index 247 - Actual: 0.26506024096386227, Predicted: 0.409803569316864
2023-08-08 22:30:15,130 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 08:00:00 Index 248 - Actual: 0.3855421686747178, Predicted: 0.4357835650444031
2023-08-08 22:30:15,260 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 09:00:00 Index 249 - Actual: 0.36144578313253817, Predicted: 0.34591081738471985
2023-08-08 22:30:15,392 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 10:00:00 Index 250 - Actual: 0.5079365079365081, Predicted: 0.3679940104484558
2023-08-08 22:30:15,522 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 11:00:00 Index 251 - Actual: 0.3650793650793651, Predicted: 0.44958776235580444
2023-08-08 22:30:15,653 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 12:00:00 Index 252 - Actual: 0.3174603174603172, Predicted: 0.39891892671585083
2023-08-08 22:30:15,766 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 13:00:00 Index 253 - Actual: 0.2539682539682535, Predicted: 0.36616337299346924
2023-08-08 22:30:15,878 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 14:00:00 Index 254 - Actual: 0.2063492063492065, Predicted: 0.3932954668998718
2023-08-08 22:30:16,002 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 15:00:00 Index 255 - Actual: 0.2857142857142856, Predicted: 0.38501736521720886
2023-08-08 22:30:16,121 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 16:00:00 Index 256 - Actual: 0.2698412698412702, Predicted: 0.41016319394111633
2023-08-08 22:30:16,257 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 17:00:00 Index 257 - Actual: 0.34920634920634885, Predicted: 0.4568279981613159
2023-08-08 22:30:16,385 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 18:00:00 Index 258 - Actual: 0.8571428571428572, Predicted: 0.45299819111824036
2023-08-08 22:30:16,513 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 19:00:00 Index 259 - Actual: 0.9558823529411764, Predicted: 0.43078115582466125
2023-08-08 22:30:16,638 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 20:00:00 Index 260 - Actual: 0.0, Predicted: 0.42381933331489563
2023-08-08 22:30:16,765 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 21:00:00 Index 261 - Actual: 0.0625, Predicted: 0.41272324323654175
2023-08-08 22:30:16,884 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 22:00:00 Index 262 - Actual: 0.0, Predicted: 0.4296457767486572
2023-08-08 22:30:17,011 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-11 23:00:00 Index 263 - Actual: 0.0, Predicted: 0.43799346685409546
2023-08-08 22:30:17,143 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 00:00:00 Index 264 - Actual: 0.0, Predicted: 0.3817421495914459
2023-08-08 22:30:17,275 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 01:00:00 Index 265 - Actual: 0.0, Predicted: 0.3880782425403595
2023-08-08 22:30:17,403 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 02:00:00 Index 266 - Actual: 0.0, Predicted: 0.32683032751083374
2023-08-08 22:30:17,532 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 03:00:00 Index 267 - Actual: 0.0, Predicted: 0.37261641025543213
2023-08-08 22:30:17,663 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 04:00:00 Index 268 - Actual: 0.0, Predicted: 0.4219503104686737
2023-08-08 22:30:17,793 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 05:00:00 Index 269 - Actual: 0.5000000000000142, Predicted: 0.3630734980106354
2023-08-08 22:30:17,924 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 06:00:00 Index 270 - Actual: 0.5978835978835981, Predicted: 0.35206836462020874
2023-08-08 22:30:18,055 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 07:00:00 Index 271 - Actual: 0.7559808612440193, Predicted: 0.45342448353767395
2023-08-08 22:30:18,185 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 08:00:00 Index 272 - Actual: 0.7320574162679439, Predicted: 0.4056033790111542
2023-08-08 22:30:18,316 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 09:00:00 Index 273 - Actual: 0.7799043062200965, Predicted: 0.46165910363197327
2023-08-08 22:30:18,449 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 10:00:00 Index 274 - Actual: 0.8421052631578947, Predicted: 0.42200130224227905
2023-08-08 22:30:18,580 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 11:00:00 Index 275 - Actual: 0.7894736842105265, Predicted: 0.3942182958126068
2023-08-08 22:30:18,711 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 12:00:00 Index 276 - Actual: 0.784688995215312, Predicted: 0.41005733609199524
2023-08-08 22:30:18,842 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 13:00:00 Index 277 - Actual: 0.7177033492822957, Predicted: 0.4795202612876892
2023-08-08 22:30:18,971 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 14:00:00 Index 278 - Actual: 0.44497607655502414, Predicted: 0.3910798132419586
2023-08-08 22:30:19,097 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 15:00:00 Index 279 - Actual: 0.35885167464114964, Predicted: 0.45662227272987366
2023-08-08 22:30:19,220 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 16:00:00 Index 280 - Actual: 0.6410256410256352, Predicted: 0.41893476247787476
2023-08-08 22:30:19,343 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 17:00:00 Index 281 - Actual: 0.6410256410256494, Predicted: 0.441781610250473
2023-08-08 22:30:19,471 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 18:00:00 Index 282 - Actual: 0.5641025641025408, Predicted: 0.4795384407043457
2023-08-08 22:30:19,596 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 19:00:00 Index 283 - Actual: 0.5, Predicted: 0.40483155846595764
2023-08-08 22:30:19,722 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 20:00:00 Index 284 - Actual: 0.3975903614457792, Predicted: 0.345154345035553
2023-08-08 22:30:19,851 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 21:00:00 Index 285 - Actual: 0.2891566265060419, Predicted: 0.4068738520145416
2023-08-08 22:30:19,985 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 22:00:00 Index 286 - Actual: 0.26506024096386227, Predicted: 0.4080096483230591
2023-08-08 22:30:20,115 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-12 23:00:00 Index 287 - Actual: 0.3855421686747036, Predicted: 0.4118296802043915
2023-08-08 22:30:20,235 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-13 00:00:00 Index 288 - Actual: 0.36144578313253817, Predicted: 0.4347403049468994
2023-08-08 22:30:20,358 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-13 01:00:00 Index 289 - Actual: 0.3734939759036422, Predicted: 0.3456883430480957
2023-08-08 22:30:20,484 - BARKLY-OOS (CAERLEON) - INFO - Date 2010-01-13 02:00:00 Index 290 - Actual: 0.3650793650793651, Predicted: 0.3696430027484894
